c0,c1,c2
6.794575412495055,4.062394485510433,1.3921004246311672
1.6110328571632702,0.47885290850508355,2.2185340061233862
3.242315932853741,1.347013416408268,1.3048699711817915
0.2927501756085026,2.5221978565541465,5.173067047737617
1.740953288635799,1.1725482338039372,14.063767865423392
2.4303274219899405,1.1632152536294047,0.3708477518689291
3.2067870220684225,0.2789486754445605,0.2510614693800149
1.3610196867696007,1.3682652839664269,2.2885910953152173
0.7364578589730348,1.0307161907532136,8.846895594399875
0.13102931706318963,0.271563532570872,1.2409877209479485
0.12156275637443449,0.7713568105221342,3.182489227770459
2.674654317559977,0.3311967563413048,4.9841769596267484
5.3122779893169865,1.1187173834555761,3.3669540057461163
1.0813751276733554,5.121871243475546,6.120112195726928
1.1854039562200192,3.4429187516890907,9.452863380927859
3.3954646898408782,4.538776452811333,2.866951248939589
0.2919661507342633,0.19533053128366595,2.1993448193932292
0.5056025412678529,5.707511792525742,1.6887253235379507
1.777858190432973,5.598797862537827,13.40440463410548
12.307002522882712,3.535739383035862,26.576565252214575
1.5404945423619245,6.294380867491985,3.5149777516961613
6.029279843141034,10.366477003185446,0.6273578076586774
1.6216502151445178,2.27363384077441,0.8605872316318699
0.6885015358731021,2.229213240296097,1.995975370573965
0.30121278506710625,2.2293572247610673,1.9380170058935589
0.17188097488973395,0.7644900190773602,0.2894707147772761
5.438859441950767,4.214396592703166,21.370215675667712
1.395833420934811,1.7152191346502446,5.331475592947922
18.491481011076544,2.221395283770282,5.916830508870032
3.1414291988886816,17.06391090680925,5.332287947662092
0.618489683144796,1.3710270859602582,1.9671857003764455
0.6066979101770223,0.9691299990051673,1.5681874921601018
0.5127734229728345,4.957645598732346,6.000712734055545
0.6525286560874232,1.2654775481003644,5.6231895489425385
0.5586917735998476,1.4212393193584314,7.736197066472881
1.7403811538820952,4.5104350136508,2.0920242938612676
8.327230793927084,1.2446753553972298,3.334059842740009
0.4471113000596054,0.683786385749666,1.8516347197265621
0.9816702571321652,1.4777328452357015,2.0127159236459313
0.8693239415374759,1.79059199023598,0.6612617448171134
0.7820296624514095,0.840092355397413,0.8383162600545793
11.411451324241343,5.9631550348647355,4.152160042163116
0.8732913149103599,0.20717281317366118,15.340102344541016
0.7749304145424087,3.4682157279860433,3.187183423341603
0.8944771516038105,1.8788386194150446,2.203652237700556
2.1504916837667216,5.389013572170972,6.884174637011761
1.1607673658593067,0.32812133847220454,4.160346627029843
2.345564164897152,2.3177420948319343,9.712579263088617
0.2751039499260624,0.705239410420005,3.83585377472171
0.7007373129076935,3.1739956067302098,4.037876800950993
4.197697804237988,6.193485531035665,4.752534922208304
0.7372044833673786,1.9918837365502142,2.1120234072206556
0.30351844982386955,0.3012520390997424,0.9578116112993009
4.584745885244343,1.264608820684931,0.28885846311244495
1.6125571304166912,4.114937861894453,3.3327158788107845
2.7545179301897256,4.329400237610703,1.3342949804276352
7.7666963932002,10.2766032010377,2.9970659115576526
1.6946372002975567,1.0738708241408577,1.8310363811853858
0.7039309984290109,2.158288891799751,1.5947656497167133
6.858389831381349,0.5067691423793069,2.6711108545837066
0.33032215892754846,0.2009025869731267,0.5995659201550995
6.998835889190069,3.7564998684508693,11.043075911385369
1.8006028372011236,1.4704869908629619,13.761853183045966
2.1314394536160965,5.72026124421675,1.5547804238326812
4.686699569295533,1.1477442479398845,3.3363864876968883
0.3543136309481707,0.1320502202713,1.3458526461990763
0.4936386564417509,0.4735381537424957,2.329328728842457
0.23924080361249894,0.6698185299724196,8.38905124914088
8.119934886081754,2.950982300892279,2.123413829758284
0.5664737867057207,2.353484146376981,21.157993719163596
0.5383574484522023,0.3691223222842421,7.322497848453909
1.482933947230578,16.009018317144747,6.193469797105732
1.1593113225221998,11.537565826346727,3.0253709860138764
6.328664590505011,2.5303092631023554,2.434272603290916
0.449419160960862,0.4935030956706399,1.230619349351077
0.8850745064993092,2.9040926075237494,1.013840425876026
2.6752813208373465,0.6733288159615103,1.1617026377856117
1.0719654478753882,5.933347137610257,1.820583198592245
0.2200090449502949,2.812981842516578,5.664616664114308
2.5127750793059467,0.7781024445967077,1.0620487640922633
0.4860385935695077,0.8337059909967105,2.011032580380363
18.874443069271567,1.4843860013710568,11.485166180029434
0.3932860376633548,7.465064622426243,1.5602462304837732
0.8290065206428162,3.8751661588973385,34.995380899696066
2.412071279033852,2.6402667208401973,15.628233355598141
0.7936002944330605,1.2768137814868485,0.6185379064659394
1.336818089522069,1.7899017810427469,2.530199960311201
0.24502931234252967,0.08236890085824579,0.14652865355998665
1.4662001898418413,3.954894091248102,2.3219118048436407
4.280682883141533,2.8385063921234504,3.619686147567241
1.124688763804504,2.633835895159501,10.662756524800967
1.153657907847165,1.4490773170680398,2.363067963721513
1.3557621751430993,0.862251078485382,13.984697775945454
1.0461767337905334,1.1554137987687567,2.3434820066763447
0.5595125049932046,1.1925055974640888,0.06913545524394175
0.8902634347978945,2.134448471089625,4.006664585878022
1.069278717536183,3.7617552929188762,1.4067170834099394
1.5414854852659998,8.172299414874576,2.7129281273221704
3.3176706871954527,2.5282077578197217,1.6682456307262108
1.6527194360795663,4.038450379837982,10.109315995513434
1.2228450313645922,3.2529739995295883,5.713176864626738
1.4229290227062836,0.6996169015682822,2.9728212679805908
2.3581345576977895,0.2904416788771704,2.5855933329918166
2.1280510396809698,13.191188429953524,13.34542707644268
0.6425155014656254,0.823518337528083,12.302646188126994
12.888817629121604,0.9656140949881635,12.3241249691053
1.528840604622231,5.72543975870818,52.66567549625683
2.3737255890258613,9.308148707541484,0.7663088398720651
0.8455332259193156,6.0493529276945175,1.0433804227058465
1.4490970181681377,3.9230099185098615,1.3997375478799405
0.33328848004868356,0.6854499441484736,4.25994554943274
0.13339734507675677,0.28742721122482645,0.2143638056380472
6.341736522713685,14.646360664117628,32.30656836083991
1.1782600198254325,1.1808623835534338,1.6972406462498244
0.9371059941324479,0.851173653454716,0.7692137274990964
13.423314449444332,1.019865558419592,22.038118089296972
0.5778483718910855,6.463788798860204,1.4307020604911616
1.6934817539270546,1.748823868329513,6.178802602259029
1.752976167287299,2.594725013258419,3.462964626900563
0.4546075108528965,0.521441574204257,1.4059353046125285
4.243066576115635,2.3701812563174083,8.201315260711919
0.7823847746122505,7.432953056685603,3.8628347823069182
0.39298056260406666,0.8805726147404503,0.7585660954869866
1.434527824252916,12.571596380229423,1.66309741552182
0.9254365836028429,0.2670791350577357,0.9428983991905849
1.5428769051874487,1.1835956558380507,6.011013168238159
12.81826406926163,4.089953415540371,2.9641969218891147
0.28461679228767955,1.5915289534671468,0.36091627634304935
1.4183038616216714,0.5895420631568684,1.8958162078456602
0.2443961549277598,0.5000890638626886,4.336462557753465
1.0037755875437118,3.808234510800399,4.88709172335936
0.04284974908452144,14.009560062911396,6.668525855532165
2.583242494516279,0.8807563224604963,3.2679866827854607
3.130352884537925,5.585280260736622,3.0582349019175736
0.6843863280509771,1.411448287804547,1.127540302298652
0.7845132117232084,1.101978659586746,0.4808165237061542
0.8235070121264751,5.4868294150455945,3.1452018569939577
0.6361740214456505,1.894971155666978,14.034532223730679
0.3619001380133868,1.2733357241237355,2.322698895819703
2.142475912869577,5.233343647381365,3.6986791594798434
3.1852499479675402,6.119043487850643,2.539865897196861
0.9792767494614394,0.6806285911931628,4.329990406459335
2.9204293477530663,3.4082007244289776,1.297784922730021
1.573621806363755,5.924043855291942,4.017191984606502
0.7560619906936545,0.8597894535345589,2.7641447883552415
0.5435137525032935,0.29553227787575775,0.5751534918260213
2.4724562715884466,0.35476579553868215,3.661490392900065
0.49464729004792685,2.0589407805655937,2.247322592280571
0.6892994620014099,5.675365021752923,0.539263464891853
2.9850298025206006,6.686354253422028,21.296415466121932
0.05035364186992935,1.529143435285562,0.5551392010289266
1.6373390971818496,7.189427736542652,2.041519996610442
0.14814476135170498,0.39444263486129566,3.259953669939232
0.35658363932834813,5.341979170234761,11.33273273670564
2.33838104331306,2.1158469671155427,9.040777152656794
4.249823335346255,2.569486303853403,4.524573192784109
1.2554035477846164,1.2668608442658946,15.23713216285207
0.5095339493428916,0.6616517660926231,1.0472383981983124
1.9023817584834546,1.8964994152180257,2.7625372423971175
1.4194479107862625,0.8627975813946953,0.9416269809553289
0.32141130462109546,0.21669976259473628,6.564468988487785
0.4303798516907682,1.3857766694222664,5.00358172332175
0.3099101910252274,2.1336779855291432,1.0683638517796945
0.4746195805540126,0.7871353915441696,0.13146207572697985
0.2721281649463157,0.3977208611440067,1.7960004803551881
4.774449741737453,0.9101044888437527,4.658778260229234
0.3292097974015695,6.339358684005068,6.667589703788572
0.781866698523831,1.0526246684918092,10.957770293816226
3.2746495034743597,1.6121262320295664,1.1909836105905394
1.2553869648251892,1.3764239634109101,0.8816891624816527
3.146373675224858,1.172503088551825,1.1971216667247946
0.8213315862058065,1.5156165363236997,3.945381880790034
0.38700406203817905,3.8779135268938627,0.9100509899743893
0.5179202285828935,0.47303231952214936,6.966329324353432
1.2223381897270154,5.362018848358864,26.57858878875375
3.9988990328061518,10.496077699656064,8.535124187100173
0.1922571224524096,0.8745944100650762,3.5200328178626124
0.972043960551277,7.2557098126505055,3.429964493321141
0.17198469918953838,5.820489275285201,4.493310812500888
0.3870901016673338,2.6509554689977057,1.9818945155574847
4.444140373706252,2.7829096136299913,1.7808172748243787
0.4523883114413449,4.098710309043932,3.313776256626818
1.2302686873690387,1.988102095378215,5.42186999600788
0.8780199588699885,0.6809081517168094,6.061391421836423
0.49882462903485714,1.0006889595383175,5.816109424250798
0.4944041516148505,0.2699580911090842,0.6916081905119713
1.8384636193282662,1.1274326370602152,1.1299827873668817
3.286211138386921,1.8734022137352588,12.453700707805279
0.22198417924857688,6.198776964722978,1.8990506060694363
4.279361397210235,9.702046154037236,2.344740475476372
0.7948758555468054,1.0911846868622812,2.346481088617699
0.32452355553987555,0.5142727305882014,0.8958816523161868
1.1309642501989714,1.2537800256328724,0.5795924979032538
0.15289478567271286,0.32260914534194746,0.3567398133489633
0.7500311844672981,1.3698797511775436,2.1770133838041064
0.7443891785448562,1.3911664434039803,6.420116784952851
1.2170992054008054,2.032395991675242,3.463606106289462
2.206651496106205,1.1145542160081245,1.490774170659844
0.24102249103581727,0.46067587350623085,8.439591199767381
1.3059256389208327,1.1539673204369343,1.1891429437337546
0.4049232227299882,0.5408232749467525,0.4280749955988943
0.07053312715011353,0.08509265023248345,0.6828024933960268
1.6739155309313698,6.084994401298539,4.902724595198509
3.3428058683902058,11.298631458292347,4.634466385460164
0.569967373766816,0.7845829642566157,2.207423135745812
0.38828420338900815,2.373290745914044,1.383213853487626
0.5955420524724384,2.9794015073014104,2.0167995152717517
0.35976103664223125,1.6157906288286126,1.8684000427635843
1.0401952640156231,0.4574129115239793,2.5454092838470084
0.25812947589466345,2.3944827827395607,9.245458731907124
2.973427412640255,0.5347843995717287,6.404612390547816
1.2177071752383357,0.7969056254973247,1.6578802318797936
0.6884228599721116,0.6710796090789273,6.914581833189665
0.4471348480799723,7.520790562553017,1.4453442148441746
0.5013664097698154,0.12314070484353144,1.6793883864140196
1.604471360522533,4.126692464257305,2.1168876085811292
1.1213930511598311,2.955059454170866,2.354042763173221
0.4680367550005177,0.8788681165441865,0.9357568238400816
0.5525653524013543,3.4611116540241853,1.8812635769046857
0.30899350303698686,0.37849570013553047,1.405930630330273
1.3045804389786448,0.3936493871107407,2.7291413982447037
3.260952138282692,5.308851457303258,0.952071376892178
1.8372056002164399,7.8995552416761585,2.52998586902103
0.9752528329054995,9.59262971800655,3.079602481639655
0.22033192600894608,1.4319675229859887,1.593874193451775
0.11659561175960047,0.4506747753845408,0.792474819651773
7.4236209919354135,6.325423800723434,8.969766958889608
0.2174540555268202,1.5126283263251072,3.2233412919805025
0.7552844585625361,1.3831449167453314,4.711491044697017
0.6448736209995853,1.799709215269991,2.4549619374996725
0.5053595788079911,3.1544630988943156,1.03808976156736
0.1536599519567779,0.3945942021804343,2.8618892274071523
0.3639223764363255,4.419736159762019,0.4572133234100313
0.11227467763338571,6.626710670414092,0.634281785887237
1.8975617326822232,2.571508698726316,16.28088140211509
0.794708283609624,3.345330559509317,12.986408408050638
0.5279424347193387,0.7046849757442547,0.7939300456261075
0.24604280085010968,2.590720853638564,11.493790932621211
0.8701609761771241,6.308687617265124,0.9907092120384493
5.614902429359997,4.639740515749396,9.552000211602618
1.279242803785712,2.895516077688296,7.558987099451381
4.126920493257091,8.846979579030597,2.805574636872793
0.5764307255761639,4.185849697672224,4.728155585626151
1.1556762818734811,0.316722465052281,2.725383057799544
1.4855637373084367,3.267648678682688,0.7534942463233257
0.46077287326183464,4.640248412538604,18.343365801808
2.7408495833558226,0.45749468525764364,4.029317599350202
0.778968543901325,0.8537360813868159,2.8807812116293467
1.5547088886765383,0.5876064086238837,0.8270190104538613
0.10174547399430024,0.6495877423791939,10.792617384779271
1.2503935401485087,3.0003081921327888,1.366539756484182
0.8516233697147279,0.5063364700010942,4.111112750034595
0.619583464646706,0.6073739931849041,4.572445103140679
1.5238669081556615,2.3737718368005445,3.2390250910506335
1.1511307176846703,0.5903884864807197,1.2930590875609245
1.6563271478241424,0.700909763171694,2.0000461013569066
1.5640856517127704,9.591219732061406,7.4522993298003914
1.07242457295055,1.8648546711016052,1.4619379611853558
3.6064969713243626,5.257885965897141,7.583995767369327
0.4399753843530394,1.7835718379783623,9.003587299546982
2.0148724875764796,1.4358226080364414,3.00065018627811
1.2660195999624115,0.8971941702142708,2.2998222978239484
3.773121921473515,1.1042826792785565,0.5365449270269664
0.10791174767844722,0.24670830076092815,1.0465976357930937
1.1846080988833847,2.171844297966973,6.435246110867292
3.386022526860101,55.82080412483346,33.35450952566417
1.3209666606401345,1.6844213030638164,14.52653937232124
1.1380855624936743,1.037608235725793,0.8840101477650465
2.0026695908288605,1.1182775498331237,0.3734524833089703
0.3729259912563914,2.066263209268821,2.345305753551008
1.0356165700698186,0.3911427748102099,1.6533297648589564
1.6995961526551688,0.5288414760435648,1.7482722262385129
6.319814917676532,2.058348924885773,2.378114737653358
0.7107731379039339,1.4130327728867222,8.485346884260808
0.7393875576091753,0.614836418944572,1.5947397486320125
3.5140696623134553,1.0809031294779523,1.618292529036134
2.9499154504261456,5.659402643087255,14.809372510743344
3.5641376610124174,1.3539700866187976,6.653512216179389
0.6337758238121394,1.1903347509853839,3.0557910527808283
1.0119014198411862,0.7025636501209943,3.0453435581422816
2.9744522878216566,0.9222092005066362,3.575262592787187
1.1641379986456544,1.6177927314431646,2.253643137880699
0.23138212740384548,7.4033871488756375,1.0443637527071696
0.2935702115214824,5.113679624608772,21.244661155991956
1.5187139613468381,15.62397067046243,8.676339931284105
0.5699078093123161,1.140332832417234,2.244728156073156
1.7740634081353142,9.37954610691472,9.38601626640503
1.4745560211662616,1.9488331294751045,3.11663202574207
0.7260631266520741,1.1400030962991496,5.088608341026446
1.7954023872835703,3.054452763874089,32.087821607010994
1.6836895167520198,5.645018232783812,0.5901299717358155
0.7180877039691878,3.8980047384178986,0.4502082424401872
0.2514438363771736,2.0481442459113435,4.267739035726141
1.0862043811691042,1.645867412947389,0.4954078612749751
0.22544594532398468,3.9519043489447356,1.0646432669778343
1.933405366819202,2.860143281977036,1.9755555596476235
0.6589028058320485,4.126032682660333,4.053258432350742
1.673811294927658,0.24215637637831322,0.43587664442893553
2.2366864153263335,0.8034557824633135,1.2871659431387188
1.9908151791396107,5.623732907821636,1.3488817976157552
1.0705546549005707,0.6970635811231374,9.585503918715778
0.379858472462254,0.4191723483954923,1.003545754642966
0.653249580180782,0.43621096627350453,11.70937634961751
0.9208004502883115,4.596891020211102,1.043155659347585
10.10973703618927,0.32234596789156317,40.030417449823865
1.3341015102239582,0.8777881703155023,32.790709446244456
5.175538040820725,1.962405206610037,3.673737737383196
0.7039608771259405,1.0259193730383884,6.3450717200613065
7.4233023711784245,4.546858078365732,4.139783158210098
1.3009996060965885,1.11466949331249,3.1445243657268844
2.9255446541302224,0.4135893193274026,2.2612002960531994
0.8690199657899146,36.17828157297663,4.595751844627438
2.473045057610593,1.2621005949213422,8.110304257121582
0.3656810675505232,3.5389441090567058,6.59992912720892
0.6971976569635513,1.2752044043729795,12.430361632448271
0.1615087773450567,1.4251136353580827,6.030306798477059
5.1712068171297405,1.6761635443827434,3.385273061295216
0.05640701911074765,0.5460142041995317,1.2549383382022214
0.6966373828255064,1.9123043414858878,5.210529299393815
1.6823308888096256,18.48733105042564,4.042108825214112
0.44768516373906503,0.7598128437890422,11.672935352793722
1.0476748208757793,2.308229453600008,3.879654561541662
3.3121312025349248,1.4422090912199137,3.8442019764268616
1.3534179932458155,0.5128212878813817,0.964307254143441
1.058583808876767,0.7320378452463244,3.388611278500803
0.517485246980491,2.5288734299598783,7.771498652841787
0.9348022352816511,0.8194131549144946,18.058741960462314
2.117087441878756,0.5664649858109394,0.45827854143737784
1.8005827138469859,0.747664605034856,1.9609932044490685
0.18089841639092286,1.0367928912609872,0.235625328837719
0.21276302745574793,0.7082906969090959,1.2623519658933995
0.16695593541216103,0.9519130711607368,0.9134281448509339
13.779079847829554,6.774583993307045,1.0693143062091672
4.8462243637194415,1.679740724925678,1.1853133520574735
3.448731412664368,1.8532478651814301,1.1697753416250078
1.1430867482451947,2.4483192233703086,3.262278931752681
0.4443574114937393,0.42749792813521115,5.161951940684312
1.6493643194807945,0.7515441409240906,2.561224219988355
1.0245216938980264,0.7491748430970077,6.767559959146825
0.28371189556234216,2.072655260738458,2.3904654927187905
0.5972080935853262,3.4610033928136437,32.09936810547148
1.5285191633226745,2.4548670688006973,1.9589935478430465
1.8091162189099688,2.0725492799989675,33.02309946251412
0.2677550453907783,0.7816473900171219,12.968589640336667
0.8574738665718497,2.7381668074143835,2.222431322407937
0.26739927938858005,2.9931577142614634,2.9524821035422115
1.3975392790007117,5.689696012192404,4.829827106277595
0.5832807761035121,0.8507502683732767,2.23655053400531
0.6733649438128612,6.271065320078937,4.90153566701731
4.598568173390677,1.828757095422031,7.640662480164219
0.3384022329250574,1.337002375917707,3.2855720687766
1.3833700598122711,0.3931793246318886,2.4046319797150164
1.9075437556454984,3.0770941377393135,9.674309966350839
3.3190186763396703,1.1802237920192764,2.1258527846270994
1.0600193780667193,1.9044487243592492,1.7460868734432646
0.28478942865632373,4.47274085637247,0.4572510051019926
0.9188050683417645,0.5293584871244339,3.0515282935711063
3.0793176546434737,3.8434707807800645,1.68588987762846
0.5452831159744855,4.461864325681078,1.7500358554171316
1.277784650470703,0.5791382025286385,4.97983154985913
0.6261893277908349,3.574088993767183,3.7774568479432635
0.2906843860683398,0.9095566494692118,0.4860559736645586
1.1800439416574715,1.5722533863764132,16.32187590421384
5.516372702342333,1.9965298208236002,5.026670270477145
1.1640354764746037,2.791555252273485,2.1053806036923763
0.3972006962403471,14.654246306840585,3.352121450956718
0.6774955149874136,0.5942859566491412,0.7750228591457059
1.8353115709096424,0.53382729146743,1.7438180276694746
3.277525805196018,2.415703797727901,1.1716921098846205
0.6786180537830251,1.2172554103561182,1.5853302608535251
1.1034201191723254,2.971446326978274,4.594537787202132
4.460207783795569,2.469534373935983,1.8958793050398834
6.986890664975874,8.683475341915061,19.735178232848746
0.09417204602432662,2.7832849936800383,11.129355309556182
1.7627869643963783,0.32662348912596667,2.2227010668931806
0.3055055042708405,0.4601450627103695,1.3447382276755533
0.15028545936851062,1.1965721824044786,1.0742752154931512
0.4493892171828693,6.015292104623771,5.688254603383212
1.0545006352016235,1.8030456631559335,13.072781777824089
0.6324926684428426,8.805537425505186,9.293125869401557
0.5599533249400696,0.31763574567344915,0.640155622024267
1.582717015619274,1.5238943621483148,16.02605784412041
0.30279413470379013,4.411673515518443,11.890526929249875
2.1040893809773458,0.878243126743773,0.2895277910961797
0.8876966079204851,3.151895397003225,3.936421663790433
4.3228512634282525,3.469625301068452,14.326043716510533
2.3462406980567554,1.2146720206934236,0.22005284209638395
0.7634801674189805,1.4536375221577515,3.621813291199461
0.905741514726646,2.710856252913403,1.4514597980016766
8.325986791416026,1.4089722503380617,22.779331310108795
0.9526318500094971,1.767536993990097,3.363271485805876
2.8954788097764426,1.770991878012349,8.036661463198998
0.46081134010518043,1.3563198564919234,2.4911828668113576
2.0986136085746976,3.2329313224481204,5.0542706530357355
0.3841613581661897,1.8197373436493047,3.571851625165578
1.0869828161377424,0.8869192033519339,2.5264624848479236
0.08424894247102524,0.9455703230088324,2.3620201213072756
0.6889682992881663,1.2009197304542134,1.2753225780146604
1.7615250386223815,0.8494290473168875,1.8247895678417068
2.0765327004660055,7.573121139477616,2.7237434895163974
0.4269324955393617,0.6322770607936041,2.5824122375851166
1.1701558786522497,3.754811382602924,18.803926173617114
0.4034806190675632,2.5214047723073723,15.835949447525671
1.4161293202243568,1.946530689871353,1.8681896894528103
1.9805152487404352,0.1906936948752541,4.875799116304321
2.180019646348234,2.2486066603624306,0.3615601597218297
1.7078649726178285,1.1615008198668748,4.769433061481509
0.42803120406596923,2.5765144362911188,1.0813554462313204
0.4789913489833328,1.275413602420619,1.8894056696887078
2.387779066391958,3.3497414285087146,12.446566525612733
1.4626454940769782,1.083780872435672,0.494630883672426
3.497735994565158,5.28067544265404,9.695895830760309
4.843492642640043,0.3957499141941568,12.861883730273746
2.31891916284651,0.5602702415454198,2.0770854583452256
0.9490575506683335,0.6167429836233185,3.2962578042189996
1.0440738532064278,1.4760923103900758,0.8575340280615192
1.3621725574633212,4.035829412743003,1.311496284900779
1.1787384393663187,2.252761996499317,8.360559915011063
2.8878446479418787,5.6650517932900115,16.287961586980707
0.44867173775060604,1.0221121352834959,3.2136591882450696
0.9063108901925643,1.094810657007629,2.4422439082852
2.3227716134248375,1.8847391177292934,8.190581481976889
3.5416540512507946,1.5854861335824622,1.0405204280888165
0.4786346947805922,2.7456848353820993,3.0161615109713193
2.2410851283939763,14.439315869666359,3.022191115856522
3.6512878880376918,3.955616919829523,1.286830399696569
0.45440143703304425,3.6732540772536586,3.666771495725968
1.3330021354479766,1.0445818437305372,1.3012169580371604
0.871747809067668,5.7475636089578215,1.2287475249802235
0.7627383177032443,2.6145414210285645,11.402343152725233
3.1979720358943795,26.530530012334925,8.498939443827295
0.5560087893148091,0.7546659980669502,2.9897785902349896
1.9100032897161308,8.088920663920032,3.5775221837554456
3.1774492375703627,7.104772963385111,6.155383231020208
0.7693639143619743,1.4987016661570498,1.8646637332095928
0.9872586188390307,1.359752586301789,31.704362235425947
2.6944690486342595,0.4513413118657558,0.528218119258474
0.6665802397767427,9.06159600987578,0.9758504626898864
7.317134405254044,5.324007390076732,4.942699643772855
1.5382436776004134,9.160186275929467,14.544749554227865
0.3403140590040372,1.1391805357908762,3.05433477788272
5.674340187996563,2.190501564585742,5.593166929141178
1.8354990723411773,0.28489085948184967,5.862273956078686
0.49897636186609284,1.0999513826415774,28.04356155607832
0.9156827453190047,0.4826212465235332,6.707943689843493
0.6322672749015572,0.38494532482181365,5.760918727244553
0.32162832191301455,0.156571602789835,1.896478987587923
0.4127273825680563,3.6991815104493764,2.701858475123448
1.769161647009083,5.226438232324457,0.3902752819419691
2.2080855384456077,0.4555823292649595,4.9038628739292625
2.5664214310248914,3.119025098080052,1.587962229022207
0.5038373866022717,0.3899653974506462,0.9846580150602274
0.17490460091431512,1.9520799311387333,1.9522764844179117
2.0287194696958575,0.6473306722581279,2.1823358483408044
0.4967660082560757,1.2694007879444713,5.717398625004393
0.589585521957024,1.9058724131269233,7.756186779383447
0.5711554527798076,0.8675172236912905,0.1703771302608434
19.352501961661556,6.521349041479971,5.889759668730947
3.2145451038617,0.2559618780438325,2.0278044077206943
1.90074917240594,2.0436930993603264,3.063969920172924
3.932697520022655,3.174158890966989,9.70453374461557
1.3635324692539212,1.3310903804785323,12.49375941854783
6.781396221045713,5.073737126480149,8.849134415058403
1.2299266366506372,1.9901551605652326,3.393848251400563
0.39416880779247726,5.2836463666283064,1.5556991095791002
0.3611071156615238,0.4632361367489946,5.861020477753295
0.7866999447600567,1.488054397292255,2.6384688745642846
2.0205941809420227,15.421243168247738,20.78492298275157
0.401989147627674,3.034192205004203,1.8301508888995868
0.7291872472134069,1.599197599436188,1.230261089234419
0.5558969621898453,3.198611432661527,8.675098986789655
1.5386958332499934,5.944438236311822,3.1440831506664777
1.7283576397679727,2.374207843741027,4.475014643205717
2.3255470755780827,0.5276519832860608,2.1979276378505377
4.6029247300612575,0.667719264568369,4.330690666732525
2.642356929939214,1.6374802811663896,0.5602255479751977
1.0211980193409353,1.5454484447249595,5.129772859188769
1.9912442833968031,1.1733011181372945,2.2783361408016387
0.2209101929170935,1.7818793441779954,3.767892264094326
0.707110631092017,2.5860796185658383,1.7143337703163661
4.929901728664359,3.7536194456628436,4.282099268942572
3.104851202216025,1.3334774816027786,1.6852327799241904
0.8837386801290021,0.37670839694226615,1.3990089238538714
