c0,c1,c2
0.517485246980491,2.5288734299598783,7.771498652841787
2.117087441878756,0.5664649858109394,0.45827854143737784
1.8005827138469859,0.747664605034856,1.9609932044490685
0.21276302745574793,0.7082906969090959,1.2623519658933995
0.16695593541216103,0.9519130711607368,0.9134281448509339
3.448731412664368,1.8532478651814301,1.1697753416250078
1.1430867482451947,2.4483192233703086,3.262278931752681
0.4443574114937393,0.42749792813521115,5.161951940684312
1.6493643194807945,0.7515441409240906,2.561224219988355
1.0245216938980264,0.7491748430970077,6.767559959146825
0.28371189556234216,2.072655260738458,2.3904654927187905
0.5972080935853262,3.4610033928136437,32.09936810547148
1.5285191633226745,2.4548670688006973,1.9589935478430465
1.8091162189099688,2.0725492799989675,33.02309946251412
0.8574738665718497,2.7381668074143835,2.222431322407937
0.26739927938858005,2.9931577142614634,2.9524821035422115
0.6733649438128612,6.271065320078937,4.90153566701731
4.598568173390677,1.828757095422031,7.640662480164219
0.3384022329250574,1.337002375917707,3.2855720687766
1.3833700598122711,0.3931793246318886,2.4046319797150164
1.9075437556454984,3.0770941377393135,9.674309966350839
3.3190186763396703,1.1802237920192764,2.1258527846270994
0.28478942865632373,4.47274085637247,0.4572510051019926
0.9188050683417645,0.5293584871244339,3.0515282935711063
3.0793176546434737,3.8434707807800645,1.68588987762846
0.5452831159744855,4.461864325681078,1.7500358554171316
1.277784650470703,0.5791382025286385,4.97983154985913
0.6261893277908349,3.574088993767183,3.7774568479432635
0.2906843860683398,0.9095566494692118,0.4860559736645586
1.1800439416574715,1.5722533863764132,16.32187590421384
5.516372702342333,1.9965298208236002,5.026670270477145
1.1640354764746037,2.791555252273485,2.1053806036923763
0.3972006962403471,14.654246306840585,3.352121450956718
0.6774955149874136,0.5942859566491412,0.7750228591457059
3.277525805196018,2.415703797727901,1.1716921098846205
0.6786180537830251,1.2172554103561182,1.5853302608535251
1.1034201191723254,2.971446326978274,4.594537787202132
4.460207783795569,2.469534373935983,1.8958793050398834
6.986890664975874,8.683475341915061,19.735178232848746
0.09417204602432662,2.7832849936800383,11.129355309556182
0.15028545936851062,1.1965721824044786,1.0742752154931512
0.4493892171828693,6.015292104623771,5.688254603383212
1.0545006352016235,1.8030456631559335,13.072781777824089
0.6324926684428426,8.805537425505186,9.293125869401557
1.582717015619274,1.5238943621483148,16.02605784412041
0.30279413470379013,4.411673515518443,11.890526929249875
2.1040893809773458,0.878243126743773,0.2895277910961797
0.8876966079204851,3.151895397003225,3.936421663790433
2.3462406980567554,1.2146720206934236,0.22005284209638395
0.905741514726646,2.710856252913403,1.4514597980016766
2.8954788097764426,1.770991878012349,8.036661463198998
2.0986136085746976,3.2329313224481204,5.0542706530357355
0.3841613581661897,1.8197373436493047,3.571851625165578
1.0869828161377424,0.8869192033519339,2.5264624848479236
0.08424894247102524,0.9455703230088324,2.3620201213072756
0.6889682992881663,1.2009197304542134,1.2753225780146604
1.7615250386223815,0.8494290473168875,1.8247895678417068
0.4269324955393617,0.6322770607936041,2.5824122375851166
1.1701558786522497,3.754811382602924,18.803926173617114
0.4034806190675632,2.5214047723073723,15.835949447525671
1.9805152487404352,0.1906936948752541,4.875799116304321
2.180019646348234,2.2486066603624306,0.3615601597218297
1.7078649726178285,1.1615008198668748,4.769433061481509
0.42803120406596923,2.5765144362911188,1.0813554462313204
0.4789913489833328,1.275413602420619,1.8894056696887078
2.387779066391958,3.3497414285087146,12.446566525612733
1.4626454940769782,1.083780872435672,0.494630883672426
3.497735994565158,5.28067544265404,9.695895830760309
4.843492642640043,0.3957499141941568,12.861883730273746
0.9490575506683335,0.6167429836233185,3.2962578042189996
1.3621725574633212,4.035829412743003,1.311496284900779
1.1787384393663187,2.252761996499317,8.360559915011063
0.44867173775060604,1.0221121352834959,3.2136591882450696
0.9063108901925643,1.094810657007629,2.4422439082852
3.5416540512507946,1.5854861335824622,1.0405204280888165
0.4786346947805922,2.7456848353820993,3.0161615109713193
0.45440143703304425,3.6732540772536586,3.666771495725968
1.3330021354479766,1.0445818437305372,1.3012169580371604
0.871747809067668,5.7475636089578215,1.2287475249802235
0.7627383177032443,2.6145414210285645,11.402343152725233
3.1979720358943795,26.530530012334925,8.498939443827295
1.9100032897161308,8.088920663920032,3.5775221837554456
3.1774492375703627,7.104772963385111,6.155383231020208
0.7693639143619743,1.4987016661570498,1.8646637332095928
0.9872586188390307,1.359752586301789,31.704362235425947
2.6944690486342595,0.4513413118657558,0.528218119258474
0.6665802397767427,9.06159600987578,0.9758504626898864
7.317134405254044,5.324007390076732,4.942699643772855
1.5382436776004134,9.160186275929467,14.544749554227865
0.3403140590040372,1.1391805357908762,3.05433477788272
5.674340187996563,2.190501564585742,5.593166929141178
1.8354990723411773,0.28489085948184967,5.862273956078686
0.9156827453190047,0.4826212465235332,6.707943689843493
0.6322672749015572,0.38494532482181365,5.760918727244553
0.4127273825680563,3.6991815104493764,2.701858475123448
1.769161647009083,5.226438232324457,0.3902752819419691
2.2080855384456077,0.4555823292649595,4.9038628739292625
0.5038373866022717,0.3899653974506462,0.9846580150602274
0.17490460091431512,1.9520799311387333,1.9522764844179117
0.4967660082560757,1.2694007879444713,5.717398625004393
0.589585521957024,1.9058724131269233,7.756186779383447
0.5711554527798076,0.8675172236912905,0.1703771302608434
1.90074917240594,2.0436930993603264,3.063969920172924
3.932697520022655,3.174158890966989,9.70453374461557
1.3635324692539212,1.3310903804785323,12.49375941854783
6.781396221045713,5.073737126480149,8.849134415058403
0.39416880779247726,5.2836463666283064,1.5556991095791002
0.3611071156615238,0.4632361367489946,5.861020477753295
0.7866999447600567,1.488054397292255,2.6384688745642846
0.401989147627674,3.034192205004203,1.8301508888995868
0.7291872472134069,1.599197599436188,1.230261089234419
0.5558969621898453,3.198611432661527,8.675098986789655
1.5386958332499934,5.944438236311822,3.1440831506664777
1.7283576397679727,2.374207843741027,4.475014643205717
2.3255470755780827,0.5276519832860608,2.1979276378505377
2.642356929939214,1.6374802811663896,0.5602255479751977
1.0211980193409353,1.5454484447249595,5.129772859188769
1.9912442833968031,1.1733011181372945,2.2783361408016387
4.929901728664359,3.7536194456628436,4.282099268942572
3.104851202216025,1.3334774816027786,1.6852327799241904
0.8837386801290021,0.37670839694226615,1.3990089238538714
3.729710791193023,6.371480013434277,17.519578564414914
0.6399966189685437,0.13824674860913458,0.44370088731875457
3.198768066289078,15.951646421217804,1.6466113202725354
1.5300786023901234,7.604773878914902,6.666063741551628
0.7203775050486356,23.74284176541496,4.21734716462677
9.261341998712762,0.2782583607083553,5.162769990771988
0.6760697543432268,2.8632549235155587,2.217831976548663
0.19677512400190775,2.8427550503390315,0.3106739961257904
2.0154875253351108,3.394050645292416,2.677571384905751
0.2341657377600833,1.5807824475052186,1.7299329611624388
0.9807748887518101,3.958103235273182,10.81992015239295
0.5678809734496648,0.8223621677178803,0.6657451200478268
0.17989648524435997,5.100021677296237,9.898621988230744
2.809952082406071,1.8694811883198554,5.5593068315067224
2.605021955226,1.3241368287583084,7.459678907630936
0.9388004728874757,0.18457616444113628,7.161463684161704
0.729220074113164,1.124268368234519,7.05227081055855
0.39428850516795816,2.459042599085419,1.4639592381703146
0.24794198623855096,0.7216454849558577,1.7562443236921594
0.8440493882072061,0.8688300157007546,0.5423187164625873
0.6336921016027907,1.9813398498532426,6.100344816662107
0.5979173313454592,4.9806038968826325,2.25224490510431
0.1268316955302308,1.7236028648788617,0.47292999022753535
1.5099656807068427,24.243152153152845,3.74375777083644
1.3940776430733466,1.7707450485007392,1.5426843166222581
2.2649985108246735,0.7467121527284137,17.745740924108645
2.398608677192413,5.4865678191497285,1.846660577099173
4.1232091085501175,0.5692943836697459,1.56204093279063
2.7106145314515286,1.0307675311871363,5.883648161094819
1.9337765351840672,4.638326056939105,0.8744892571024767
0.6026930035230469,6.118066734896226,52.49442641701916
1.7764840319317006,1.304986211799918,11.586020690229349
1.0215636748582535,2.8178898860103203,1.605514767986124
0.4008418591692669,0.24556327664027583,1.5535243940510528
6.032516968328728,0.7007395264948446,4.24671029557023
1.3507603398143933,3.179377240651094,2.1296241177777717
2.5145526643523173,3.450498398453464,2.892495490853976
1.320738266162368,2.278867573103105,1.3101027183106653
1.5798903576806398,1.1135028209059108,0.45269495276347194
0.5279961052720286,0.373598515579137,3.4251617196381283
5.114888195838402,0.1628932444108872,2.916514740978223
2.160297212439576,3.095895818900516,16.350594064311235
0.673836994138262,0.4531888346592107,1.1198220903962828
3.9628750335624496,0.3081094378588354,0.9646769349348677
7.529484299287292,49.05006293219902,2.2144373410582463
0.6254559915536916,2.254325973867161,6.3107204742094405
2.273845600823281,0.18507354701776677,4.092914381311886
2.992100642639184,4.703282876211731,4.621357599551012
2.1148443497386142,1.4271118378746064,0.6506554240682834
0.38849538581518506,2.171115070247029,9.956778082553368
0.5993869286769903,0.685310851594883,4.764381954247777
0.2823025524545219,0.40143587482663395,1.532963033965187
1.4305890657103397,1.8195800004734148,18.13642135457202
0.9363191736943287,0.21839748533704798,0.2727205902472316
0.6564033762984016,0.6878542605227175,2.8719389701297153
1.057975475368233,0.36699984655885065,2.846787541060779
0.4253056185189018,0.5553636074378547,7.416328585528656
1.2044974081788864,3.10621792775191,2.0921948712269276
9.9730446235066,3.028315601507913,3.595074184434872
0.9671070640388484,5.955764699276999,4.760454946812568
1.459548753938266,1.4084309955726242,2.5876151633789934
0.5819524253002416,2.4870356823069164,8.58213590176792
0.35816535751544487,0.6442293287512233,0.9738177027223038
3.968256439547994,1.9348818945034585,4.953444396337889
0.3764362264028453,0.2067428213137384,4.386657569103219
1.1404980073184576,6.115419814786971,4.163498705166674
2.176549013971955,2.697014802718462,50.78439366905178
1.3564498400174456,0.6078467514101684,8.080591969208506
1.9559267606675497,2.0587438631047137,8.836574214521834
2.1886987332940557,0.23788943065602028,2.8306105343918997
6.988145231729015,1.0063838592810528,15.592634786925604
0.21544354764976562,4.081871589120344,1.7575429139992298
1.553988227569675,0.4365364800517974,0.23490509742372456
1.5012062027095594,1.8500242361368717,1.064384412284974
3.7978554124102284,0.8769613480189382,1.2787113177800977
2.713894380705813,4.754834345305013,6.2233850696407895
0.965884786981065,0.17926626989104122,10.894902794931044
0.814488205879763,2.5180497308636074,0.46562680000569306
2.2330272647744374,7.069921264078955,14.255133139967402
5.080534324374795,0.4920751358143016,0.3821547863954647
0.7234866764730978,1.0073119840559617,4.638609415381097
2.8656452381033564,0.6183080071740993,2.0284640349876524
0.1980826873703691,10.767776132206402,0.8766636817681582
0.3029667780567004,0.9716017793794071,0.5097421062393636
0.11639630373522843,1.112135716001312,4.7859617707982585
2.5736283107365296,2.0033121080502148,2.3605792068497253
0.4816807986690904,2.2442185602910425,1.963270310166081
5.94023697559447,2.3433533223641656,2.6431684682359102
2.3224187416053224,0.8701855130548525,3.9850832080125245
2.9115072894587475,5.2047402956301605,3.142924790185065
0.7581534154099917,0.6290579160792021,18.924162834269804
0.24176163053337402,1.6912023198224733,3.0714805385756794
0.43099081264022626,2.880050786632571,0.6027138873968807
0.3533093999520743,0.9056715561692961,1.920474471684754
1.4063626983769322,7.302259202021898,3.9403056377733567
12.923894699471713,1.2943848249772778,16.001904314968083
2.9759381987472477,0.9161501820086494,0.242037710060133
8.381996969140427,1.3130781410287364,4.364645699723452
0.30308647264455535,1.632673659442882,3.8418183393869976
1.2809284604520919,1.5033667785657392,2.5895953713759146
0.22083514260223808,1.2174212077414996,0.5690370337417586
5.3979894592164195,1.738724897419321,6.312659024832066
